
Training on cuda | logs -> training_logs/run_seed41_config7_fresh_20260522_180119
Config: ..\..\configs\config7.yaml
Episodes: 0 -> ...
Steps: 0 -> 100000

Episode     0 | Steps:      40 | Reward:   0.097 | Avg(100):   0.097 | Entropy: 0.0500 | Acc: 17.1% (7+ 34-) | Lifetime: 17.1%
Episode  2870 | Steps:   59382 | Reward:   5.500 | Avg(100):   5.085 | Entropy: 0.0234 | Acc: 55.6% (10+ 8-) | Lifetime: 44.0%
Episode  2871 | Steps:   59402 | Reward:   4.400 | Avg(100):   5.068 | Entropy: 0.0233 | Acc: 45.0% (9+ 11-) | Lifetime: 44.0%
Episode  2872 | Steps:   59420 | Reward:   4.801 | Avg(100):   5.076 | Entropy: 0.0233 | Acc: 55.6% (10+ 8-) | Lifetime: 44.0%
Episode  2873 | Steps:   59442 | Reward:   4.799 | Avg(100):   5.062 | Entropy: 0.0233 | Acc: 40.9% (9+ 13-) | Lifetime: 44.0%
Episode  2874 | Steps:   59458 | Reward:   6.002 | Avg(100):   5.052 | Entropy: 0.0233 | Acc: 68.8% (11+ 5-) | Lifetime: 44.0%
Episode  2875 | Steps:   59472 | Reward:   4.203 | Avg(100):   5.039 | Entropy: 0.0233 | Acc: 71.4% (10+ 4-) | Lifetime: 44.0%
Episode  2876 | Steps:   59489 | Reward:   4.901 | Avg(100):   5.053 | Entropy: 0.0233 | Acc: 58.8% (10+ 7-) | Lifetime: 44.0%
  [Step 59500] Action dist: A0:22% | A1:0% | A2:59% | A3:18% | A4:0%
Episode  2877 | Steps:   59508 | Reward:   4.601 | Avg(100):   5.039 | Entropy: 0.0233 | Acc: 52.6% (10+ 9-) | Lifetime: 44.0%
Episode  2878 | Steps:   59522 | Reward:   3.702 | Avg(100):   5.045 | Entropy: 0.0233 | Acc: 64.3% (9+ 5-) | Lifetime: 44.0%
Episode  2879 | Steps:   59536 | Reward:   4.404 | Avg(100):   5.029 | Entropy: 0.0233 | Acc: 78.6% (11+ 3-) | Lifetime: 44.0%
Episode  2880 | Steps:   59552 | Reward:   5.001 | Avg(100):   5.044 | Entropy: 0.0233 | Acc: 62.5% (10+ 6-) | Lifetime: 44.0%
Episode  2881 | Steps:   59569 | Reward:   7.298 | Avg(100):   5.084 | Entropy: 0.0233 | Acc: 58.8% (10+ 7-) | Lifetime: 44.0%
Episode  2882 | Steps:   59581 | Reward:   5.102 | Avg(100):   5.085 | Entropy: 0.0233 | Acc: 83.3% (10+ 2-) | Lifetime: 44.0%
Episode  2883 | Steps:   59595 | Reward:   4.202 | Avg(100):   5.079 | Entropy: 0.0233 | Acc: 71.4% (10+ 4-) | Lifetime: 44.0%
Episode  2884 | Steps:   59617 | Reward:   2.301 | Avg(100):   5.046 | Entropy: 0.0233 | Acc: 40.9% (9+ 13-) | Lifetime: 44.0%
Episode  2885 | Steps:   59632 | Reward:   4.401 | Avg(100):   5.040 | Entropy: 0.0233 | Acc: 60.0% (9+ 6-) | Lifetime: 44.0%
Episode  2886 | Steps:   59655 | Reward:   4.101 | Avg(100):   5.024 | Entropy: 0.0232 | Acc: 43.5% (10+ 13-) | Lifetime: 44.0%
Episode  2887 | Steps:   59672 | Reward:   5.000 | Avg(100):   5.020 | Entropy: 0.0232 | Acc: 52.9% (9+ 8-) | Lifetime: 44.1%
Episode  2888 | Steps:   59684 | Reward:   6.402 | Avg(100):   5.048 | Entropy: 0.0232 | Acc: 91.7% (11+ 1-) | Lifetime: 44.1%
Episode  2889 | Steps:   59706 | Reward:   2.902 | Avg(100):   5.010 | Entropy: 0.0232 | Acc: 45.5% (10+ 12-) | Lifetime: 44.1%
Episode  2890 | Steps:   59726 | Reward:   5.799 | Avg(100):   5.017 | Entropy: 0.0232 | Acc: 45.0% (9+ 11-) | Lifetime: 44.1%
Episode  2891 | Steps:   59749 | Reward:   6.599 | Avg(100):   5.030 | Entropy: 0.0232 | Acc: 47.8% (11+ 12-) | Lifetime: 44.1%
Episode  2892 | Steps:   59773 | Reward:   4.501 | Avg(100):   5.036 | Entropy: 0.0232 | Acc: 41.7% (10+ 14-) | Lifetime: 44.1%
Episode  2893 | Steps:   59789 | Reward:   6.599 | Avg(100):   5.097 | Entropy: 0.0232 | Acc: 56.2% (9+ 7-) | Lifetime: 44.1%
Episode  2894 | Steps:   59808 | Reward:   4.900 | Avg(100):   5.092 | Entropy: 0.0232 | Acc: 52.6% (10+ 9-) | Lifetime: 44.1%
Episode  2895 | Steps:   59825 | Reward:   5.601 | Avg(100):   5.076 | Entropy: 0.0232 | Acc: 58.8% (10+ 7-) | Lifetime: 44.1%
Episode  2896 | Steps:   59841 | Reward:   7.098 | Avg(100):   5.075 | Entropy: 0.0232 | Acc: 56.2% (9+ 7-) | Lifetime: 44.1%
Episode  2897 | Steps:   59854 | Reward:   6.901 | Avg(100):   5.104 | Entropy: 0.0232 | Acc: 76.9% (10+ 3-) | Lifetime: 44.1%
Episode  2898 | Steps:   59874 | Reward:   7.999 | Avg(100):   5.129 | Entropy: 0.0232 | Acc: 55.0% (11+ 9-) | Lifetime: 44.1%
Episode  2899 | Steps:   59889 | Reward:   3.602 | Avg(100):   5.102 | Entropy: 0.0232 | Acc: 60.0% (9+ 6-) | Lifetime: 44.1%
Episode  2900 | Steps:   59908 | Reward:   4.600 | Avg(100):   5.085 | Entropy: 0.0230 | Acc: 47.4% (9+ 10-) | Lifetime: 44.1%
Episode  2901 | Steps:   59925 | Reward:   2.201 | Avg(100):   5.035 | Entropy: 0.0230 | Acc: 47.1% (8+ 9-) | Lifetime: 44.1%
Episode  2902 | Steps:   59944 | Reward:   4.702 | Avg(100):   5.001 | Entropy: 0.0230 | Acc: 57.9% (11+ 8-) | Lifetime: 44.1%
Episode  2903 | Steps:   59957 | Reward:   6.202 | Avg(100):   5.008 | Entropy: 0.0230 | Acc: 84.6% (11+ 2-) | Lifetime: 44.1%
Episode  2904 | Steps:   59976 | Reward:   4.702 | Avg(100):   5.016 | Entropy: 0.0230 | Acc: 57.9% (11+ 8-) | Lifetime: 44.1%
Episode  2905 | Steps:   59994 | Reward:   3.302 | Avg(100):   5.011 | Entropy: 0.0230 | Acc: 50.0% (9+ 9-) | Lifetime: 44.1%
  [Step 60000] Action dist: A0:18% | A1:0% | A2:62% | A3:20% | A4:0%
Episode  2906 | Steps:   60009 | Reward:   5.201 | Avg(100):   5.017 | Entropy: 0.0230 | Acc: 66.7% (10+ 5-) | Lifetime: 44.1%
Episode  2907 | Steps:   60025 | Reward:   6.500 | Avg(100):   5.028 | Entropy: 0.0230 | Acc: 68.8% (11+ 5-) | Lifetime: 44.1%
Episode  2908 | Steps:   60049 | Reward:   0.502 | Avg(100):   4.972 | Entropy: 0.0230 | Acc: 33.3% (8+ 16-) | Lifetime: 44.1%
Episode  2909 | Steps:   60065 | Reward:   5.901 | Avg(100):   4.970 | Entropy: 0.0230 | Acc: 62.5% (10+ 6-) | Lifetime: 44.1%
Episode  2910 | Steps:   60079 | Reward:   4.102 | Avg(100):   4.962 | Entropy: 0.0230 | Acc: 64.3% (9+ 5-) | Lifetime: 44.1%
Episode  2911 | Steps:   60096 | Reward:   7.799 | Avg(100):   4.989 | Entropy: 0.0230 | Acc: 58.8% (10+ 7-) | Lifetime: 44.1%
Episode  2912 | Steps:   60115 | Reward:   3.403 | Avg(100):   4.944 | Entropy: 0.0230 | Acc: 57.9% (11+ 8-) | Lifetime: 44.1%
Episode  2913 | Steps:   60132 | Reward:   5.301 | Avg(100):   4.922 | Entropy: 0.0230 | Acc: 58.8% (10+ 7-) | Lifetime: 44.1%
Episode  2914 | Steps:   60147 | Reward:   6.000 | Avg(100):   4.947 | Entropy: 0.0230 | Acc: 66.7% (10+ 5-) | Lifetime: 44.1%
Episode  2915 | Steps:   60165 | Reward:   7.399 | Avg(100):   4.978 | Entropy: 0.0229 | Acc: 55.6% (10+ 8-) | Lifetime: 44.1%
Episode  2916 | Steps:   60181 | Reward:   5.300 | Avg(100):   4.983 | Entropy: 0.0229 | Acc: 56.2% (9+ 7-) | Lifetime: 44.2%
Episode  2917 | Steps:   60200 | Reward:   6.501 | Avg(100):   4.988 | Entropy: 0.0229 | Acc: 57.9% (11+ 8-) | Lifetime: 44.2%
Episode  2918 | Steps:   60213 | Reward:   6.402 | Avg(100):   4.995 | Entropy: 0.0229 | Acc: 76.9% (10+ 3-) | Lifetime: 44.2%
Episode  2919 | Steps:   60231 | Reward:   4.401 | Avg(100):   4.986 | Entropy: 0.0229 | Acc: 55.6% (10+ 8-) | Lifetime: 44.2%
Episode  2920 | Steps:   60245 | Reward:   6.000 | Avg(100):   4.979 | Entropy: 0.0229 | Acc: 64.3% (9+ 5-) | Lifetime: 44.2%
Episode  2921 | Steps:   60259 | Reward:   6.400 | Avg(100):   4.994 | Entropy: 0.0229 | Acc: 71.4% (10+ 4-) | Lifetime: 44.2%
Episode  2922 | Steps:   60277 | Reward:   4.799 | Avg(100):   4.996 | Entropy: 0.0229 | Acc: 50.0% (9+ 9-) | Lifetime: 44.2%
Episode  2923 | Steps:   60298 | Reward:   5.399 | Avg(100):   5.023 | Entropy: 0.0229 | Acc: 42.9% (9+ 12-) | Lifetime: 44.2%
Episode  2924 | Steps:   60317 | Reward:   6.900 | Avg(100):   5.036 | Entropy: 0.0229 | Acc: 57.9% (11+ 8-) | Lifetime: 44.2%
Episode  2925 | Steps:   60339 | Reward:   2.701 | Avg(100):   4.993 | Entropy: 0.0229 | Acc: 36.4% (8+ 14-) | Lifetime: 44.2%
Episode  2926 | Steps:   60358 | Reward:   6.400 | Avg(100):   5.005 | Entropy: 0.0229 | Acc: 57.9% (11+ 8-) | Lifetime: 44.2%
Episode  2927 | Steps:   60371 | Reward:   5.402 | Avg(100):   5.020 | Entropy: 0.0229 | Acc: 76.9% (10+ 3-) | Lifetime: 44.2%
Episode  2928 | Steps:   60389 | Reward:   6.400 | Avg(100):   5.040 | Entropy: 0.0229 | Acc: 55.6% (10+ 8-) | Lifetime: 44.2%
Episode  2929 | Steps:   60400 | Reward:   5.102 | Avg(100):   5.029 | Entropy: 0.0229 | Acc: 81.8% (9+ 2-) | Lifetime: 44.2%
Episode  2930 | Steps:   60423 | Reward:   1.401 | Avg(100):   4.971 | Entropy: 0.0228 | Acc: 39.1% (9+ 14-) | Lifetime: 44.2%
Episode  2931 | Steps:   60443 | Reward:   3.901 | Avg(100):   4.980 | Entropy: 0.0228 | Acc: 50.0% (10+ 10-) | Lifetime: 44.2%
Episode  2932 | Steps:   60469 | Reward:   2.998 | Avg(100):   4.945 | Entropy: 0.0228 | Acc: 30.8% (8+ 18-) | Lifetime: 44.2%
Episode  2933 | Steps:   60492 | Reward:   3.000 | Avg(100):   4.923 | Entropy: 0.0228 | Acc: 34.8% (8+ 15-) | Lifetime: 44.2%
  [Step 60500] Action dist: A0:15% | A1:0% | A2:71% | A3:13% | A4:0%
Episode  2934 | Steps:   60509 | Reward:   6.400 | Avg(100):   4.942 | Entropy: 0.0228 | Acc: 64.7% (11+ 6-) | Lifetime: 44.2%
Episode  2935 | Steps:   60527 | Reward:   6.399 | Avg(100):   4.969 | Entropy: 0.0228 | Acc: 55.6% (10+ 8-) | Lifetime: 44.2%
Episode  2936 | Steps:   60548 | Reward:   3.701 | Avg(100):   4.954 | Entropy: 0.0228 | Acc: 42.9% (9+ 12-) | Lifetime: 44.2%
Episode  2937 | Steps:   60562 | Reward:   6.001 | Avg(100):   4.956 | Entropy: 0.0228 | Acc: 64.3% (9+ 5-) | Lifetime: 44.2%
Episode  2938 | Steps:   60585 | Reward:   3.600 | Avg(100):   4.928 | Entropy: 0.0228 | Acc: 39.1% (9+ 14-) | Lifetime: 44.2%
Episode  2939 | Steps:   60602 | Reward:   5.701 | Avg(100):   4.947 | Entropy: 0.0228 | Acc: 58.8% (10+ 7-) | Lifetime: 44.2%
Episode  2940 | Steps:   60620 | Reward:   3.403 | Avg(100):   4.917 | Entropy: 0.0228 | Acc: 55.6% (10+ 8-) | Lifetime: 44.2%
Episode  2941 | Steps:   60637 | Reward:   6.901 | Avg(100):   4.946 | Entropy: 0.0228 | Acc: 64.7% (11+ 6-) | Lifetime: 44.2%
Episode  2942 | Steps:   60655 | Reward:   3.003 | Avg(100):   4.911 | Entropy: 0.0228 | Acc: 55.6% (10+ 8-) | Lifetime: 44.2%
Episode  2943 | Steps:   60674 | Reward:   6.401 | Avg(100):   4.952 | Entropy: 0.0227 | Acc: 57.9% (11+ 8-) | Lifetime: 44.2%
Episode  2944 | Steps:   60690 | Reward:   6.500 | Avg(100):   4.996 | Entropy: 0.0227 | Acc: 68.8% (11+ 5-) | Lifetime: 44.2%
Episode  2945 | Steps:   60709 | Reward:   7.199 | Avg(100):   5.008 | Entropy: 0.0227 | Acc: 52.6% (10+ 9-) | Lifetime: 44.2%
Episode  2946 | Steps:   60720 | Reward:   6.701 | Avg(100):   5.011 | Entropy: 0.0227 | Acc: 81.8% (9+ 2-) | Lifetime: 44.2%
Episode  2947 | Steps:   60735 | Reward:   5.800 | Avg(100):   5.044 | Entropy: 0.0227 | Acc: 66.7% (10+ 5-) | Lifetime: 44.2%
Episode  2948 | Steps:   60753 | Reward:   5.601 | Avg(100):   5.057 | Entropy: 0.0227 | Acc: 61.1% (11+ 7-) | Lifetime: 44.3%
Episode  2949 | Steps:   60768 | Reward:   6.001 | Avg(100):   5.091 | Entropy: 0.0227 | Acc: 66.7% (10+ 5-) | Lifetime: 44.3%
Episode  2950 | Steps:   60786 | Reward:   6.400 | Avg(100):   5.093 | Entropy: 0.0227 | Acc: 55.6% (10+ 8-) | Lifetime: 44.3%
Episode  2951 | Steps:   60811 | Reward:   5.798 | Avg(100):   5.101 | Entropy: 0.0227 | Acc: 40.0% (10+ 15-) | Lifetime: 44.3%
Episode  2952 | Steps:   60824 | Reward:   6.901 | Avg(100):   5.144 | Entropy: 0.0227 | Acc: 76.9% (10+ 3-) | Lifetime: 44.3%
Episode  2953 | Steps:   60837 | Reward:   5.403 | Avg(100):   5.126 | Entropy: 0.0227 | Acc: 76.9% (10+ 3-) | Lifetime: 44.3%
Episode  2954 | Steps:   60857 | Reward:   4.399 | Avg(100):   5.156 | Entropy: 0.0227 | Acc: 45.0% (9+ 11-) | Lifetime: 44.3%
Episode  2955 | Steps:   60875 | Reward:   3.601 | Avg(100):   5.142 | Entropy: 0.0227 | Acc: 55.6% (10+ 8-) | Lifetime: 44.3%
Episode  2956 | Steps:   60895 | Reward:   4.600 | Avg(100):   5.118 | Entropy: 0.0227 | Acc: 50.0% (10+ 10-) | Lifetime: 44.3%
Episode  2957 | Steps:   60908 | Reward:   5.202 | Avg(100):   5.135 | Entropy: 0.0227 | Acc: 69.2% (9+ 4-) | Lifetime: 44.3%
Episode  2958 | Steps:   60927 | Reward:   4.101 | Avg(100):   5.114 | Entropy: 0.0227 | Acc: 47.4% (9+ 10-) | Lifetime: 44.3%
Episode  2959 | Steps:   60944 | Reward:   4.602 | Avg(100):   5.109 | Entropy: 0.0226 | Acc: 58.8% (10+ 7-) | Lifetime: 44.3%
Episode  2960 | Steps:   60963 | Reward:   3.501 | Avg(100):   5.073 | Entropy: 0.0226 | Acc: 52.6% (10+ 9-) | Lifetime: 44.3%
Episode  2961 | Steps:   60977 | Reward:   5.503 | Avg(100):   5.068 | Entropy: 0.0226 | Acc: 78.6% (11+ 3-) | Lifetime: 44.3%
Episode  2962 | Steps:   60992 | Reward:   5.802 | Avg(100):   5.079 | Entropy: 0.0226 | Acc: 73.3% (11+ 4-) | Lifetime: 44.3%
  [Step 61000] Action dist: A0:17% | A1:1% | A2:67% | A3:15% | A4:0%
Episode  2963 | Steps:   61012 | Reward:   3.701 | Avg(100):   5.076 | Entropy: 0.0226 | Acc: 50.0% (10+ 10-) | Lifetime: 44.3%
Episode  2964 | Steps:   61032 | Reward:   4.002 | Avg(100):   5.067 | Entropy: 0.0226 | Acc: 50.0% (10+ 10-) | Lifetime: 44.3%
Episode  2965 | Steps:   61052 | Reward:   1.203 | Avg(100):   5.046 | Entropy: 0.0226 | Acc: 50.0% (10+ 10-) | Lifetime: 44.3%
Episode  2966 | Steps:   61073 | Reward:   4.102 | Avg(100):   5.022 | Entropy: 0.0226 | Acc: 47.6% (10+ 11-) | Lifetime: 44.3%
Episode  2967 | Steps:   61090 | Reward:   5.101 | Avg(100):   5.032 | Entropy: 0.0226 | Acc: 58.8% (10+ 7-) | Lifetime: 44.3%
Episode  2968 | Steps:   61116 | Reward:   3.999 | Avg(100):   5.033 | Entropy: 0.0226 | Acc: 38.5% (10+ 16-) | Lifetime: 44.3%
Episode  2969 | Steps:   61133 | Reward:   4.801 | Avg(100):   5.029 | Entropy: 0.0226 | Acc: 58.8% (10+ 7-) | Lifetime: 44.3%
Episode  2970 | Steps:   61146 | Reward:   3.903 | Avg(100):   5.013 | Entropy: 0.0226 | Acc: 69.2% (9+ 4-) | Lifetime: 44.3%
Episode  2971 | Steps:   61166 | Reward:   6.799 | Avg(100):   5.037 | Entropy: 0.0226 | Acc: 55.0% (11+ 9-) | Lifetime: 44.3%
Episode  2972 | Steps:   61182 | Reward:   3.501 | Avg(100):   5.024 | Entropy: 0.0226 | Acc: 56.2% (9+ 7-) | Lifetime: 44.3%
Episode  2973 | Steps:   61206 | Reward:   2.401 | Avg(100):   5.000 | Entropy: 0.0225 | Acc: 37.5% (9+ 15-) | Lifetime: 44.3%
Episode  2974 | Steps:   61221 | Reward:   5.302 | Avg(100):   4.993 | Entropy: 0.0225 | Acc: 73.3% (11+ 4-) | Lifetime: 44.3%
Episode  2975 | Steps:   61235 | Reward:   4.202 | Avg(100):   4.993 | Entropy: 0.0225 | Acc: 64.3% (9+ 5-) | Lifetime: 44.3%
Episode  2976 | Steps:   61249 | Reward:   5.203 | Avg(100):   4.996 | Entropy: 0.0225 | Acc: 71.4% (10+ 4-) | Lifetime: 44.3%
Episode  2977 | Steps:   61264 | Reward:   5.400 | Avg(100):   5.004 | Entropy: 0.0225 | Acc: 60.0% (9+ 6-) | Lifetime: 44.3%
Episode  2978 | Steps:   61282 | Reward:   5.100 | Avg(100):   5.018 | Entropy: 0.0225 | Acc: 55.6% (10+ 8-) | Lifetime: 44.4%
Episode  2979 | Steps:   61295 | Reward:   5.803 | Avg(100):   5.032 | Entropy: 0.0225 | Acc: 84.6% (11+ 2-) | Lifetime: 44.4%
Episode  2980 | Steps:   61311 | Reward:   3.602 | Avg(100):   5.018 | Entropy: 0.0225 | Acc: 62.5% (10+ 6-) | Lifetime: 44.4%
Episode  2981 | Steps:   61326 | Reward:   4.102 | Avg(100):   4.986 | Entropy: 0.0225 | Acc: 66.7% (10+ 5-) | Lifetime: 44.4%
Episode  2982 | Steps:   61346 | Reward:   4.601 | Avg(100):   4.981 | Entropy: 0.0225 | Acc: 50.0% (10+ 10-) | Lifetime: 44.4%
Episode  2983 | Steps:   61364 | Reward:   5.601 | Avg(100):   4.995 | Entropy: 0.0225 | Acc: 61.1% (11+ 7-) | Lifetime: 44.4%
Episode  2984 | Steps:   61380 | Reward:   3.902 | Avg(100):   5.011 | Entropy: 0.0225 | Acc: 62.5% (10+ 6-) | Lifetime: 44.4%
Episode  2985 | Steps:   61401 | Reward:   3.401 | Avg(100):   5.001 | Entropy: 0.0225 | Acc: 47.6% (10+ 11-) | Lifetime: 44.4%
Episode  2986 | Steps:   61417 | Reward:   6.300 | Avg(100):   5.023 | Entropy: 0.0225 | Acc: 62.5% (10+ 6-) | Lifetime: 44.4%
Episode  2987 | Steps:   61434 | Reward:   5.599 | Avg(100):   5.029 | Entropy: 0.0225 | Acc: 52.9% (9+ 8-) | Lifetime: 44.4%
Episode  2988 | Steps:   61455 | Reward:   4.101 | Avg(100):   5.006 | Entropy: 0.0224 | Acc: 42.9% (9+ 12-) | Lifetime: 44.4%
Episode  2989 | Steps:   61473 | Reward:   6.600 | Avg(100):   5.043 | Entropy: 0.0224 | Acc: 61.1% (11+ 7-) | Lifetime: 44.4%
Episode  2990 | Steps:   61489 | Reward:   5.102 | Avg(100):   5.036 | Entropy: 0.0224 | Acc: 68.8% (11+ 5-) | Lifetime: 44.4%
  [Step 61500] Action dist: A0:22% | A1:1% | A2:57% | A3:20% | A4:0%
Episode  2991 | Steps:   61502 | Reward:   5.902 | Avg(100):   5.029 | Entropy: 0.0224 | Acc: 76.9% (10+ 3-) | Lifetime: 44.4%
Episode  2992 | Steps:   61521 | Reward:   7.899 | Avg(100):   5.063 | Entropy: 0.0224 | Acc: 57.9% (11+ 8-) | Lifetime: 44.4%
Episode  2993 | Steps:   61539 | Reward:   3.901 | Avg(100):   5.036 | Entropy: 0.0224 | Acc: 55.6% (10+ 8-) | Lifetime: 44.4%
Episode  2994 | Steps:   61554 | Reward:   6.001 | Avg(100):   5.047 | Entropy: 0.0224 | Acc: 66.7% (10+ 5-) | Lifetime: 44.4%
Episode  2995 | Steps:   61569 | Reward:   4.401 | Avg(100):   5.035 | Entropy: 0.0224 | Acc: 60.0% (9+ 6-) | Lifetime: 44.4%
Episode  2996 | Steps:   61589 | Reward:   4.499 | Avg(100):   5.009 | Entropy: 0.0224 | Acc: 45.0% (9+ 11-) | Lifetime: 44.4%
Episode  2997 | Steps:   61605 | Reward:   8.599 | Avg(100):   5.026 | Entropy: 0.0224 | Acc: 68.8% (11+ 5-) | Lifetime: 44.4%
Episode  2998 | Steps:   61620 | Reward:   7.000 | Avg(100):   5.016 | Entropy: 0.0224 | Acc: 66.7% (10+ 5-) | Lifetime: 44.4%
Episode  2999 | Steps:   61648 | Reward:   2.299 | Avg(100):   5.003 | Entropy: 0.0224 | Acc: 32.1% (9+ 19-) | Lifetime: 44.4%
Episode  3000 | Steps:   61665 | Reward:   4.702 | Avg(100):   5.004 | Entropy: 0.0224 | Acc: 64.7% (11+ 6-) | Lifetime: 44.4%
Episode  3001 | Steps:   61679 | Reward:   2.503 | Avg(100):   5.007 | Entropy: 0.0224 | Acc: 64.3% (9+ 5-) | Lifetime: 44.4%
Episode  3002 | Steps:   61698 | Reward:   5.200 | Avg(100):   5.012 | Entropy: 0.0222 | Acc: 47.4% (9+ 10-) | Lifetime: 44.4%
Episode  3003 | Steps:   61710 | Reward:   7.101 | Avg(100):   5.021 | Entropy: 0.0222 | Acc: 83.3% (10+ 2-) | Lifetime: 44.5%
Episode  3004 | Steps:   61730 | Reward:   1.801 | Avg(100):   4.992 | Entropy: 0.0222 | Acc: 40.0% (8+ 12-) | Lifetime: 44.4%
Episode  3005 | Steps:   61751 | Reward:   3.001 | Avg(100):   4.989 | Entropy: 0.0222 | Acc: 42.9% (9+ 12-) | Lifetime: 44.4%
Episode  3006 | Steps:   61774 | Reward:   4.901 | Avg(100):   4.986 | Entropy: 0.0222 | Acc: 52.2% (12+ 11-) | Lifetime: 44.5%
Episode  3007 | Steps:   61787 | Reward:   5.403 | Avg(100):   4.975 | Entropy: 0.0222 | Acc: 76.9% (10+ 3-) | Lifetime: 44.5%
Episode  3008 | Steps:   61805 | Reward:   6.101 | Avg(100):   5.031 | Entropy: 0.0222 | Acc: 61.1% (11+ 7-) | Lifetime: 44.5%
Episode  3009 | Steps:   61821 | Reward:   5.501 | Avg(100):   5.027 | Entropy: 0.0222 | Acc: 62.5% (10+ 6-) | Lifetime: 44.5%
Episode  3010 | Steps:   61835 | Reward:   7.000 | Avg(100):   5.056 | Entropy: 0.0222 | Acc: 64.3% (9+ 5-) | Lifetime: 44.5%
Episode  3011 | Steps:   61854 | Reward:   5.000 | Avg(100):   5.028 | Entropy: 0.0222 | Acc: 47.4% (9+ 10-) | Lifetime: 44.5%
Episode  3012 | Steps:   61868 | Reward:   5.402 | Avg(100):   5.048 | Entropy: 0.0222 | Acc: 78.6% (11+ 3-) | Lifetime: 44.5%
Episode  3013 | Steps:   61881 | Reward:   5.402 | Avg(100):   5.049 | Entropy: 0.0222 | Acc: 76.9% (10+ 3-) | Lifetime: 44.5%
Episode  3014 | Steps:   61901 | Reward:   3.800 | Avg(100):   5.027 | Entropy: 0.0222 | Acc: 45.0% (9+ 11-) | Lifetime: 44.5%
Episode  3015 | Steps:   61917 | Reward:   7.799 | Avg(100):   5.031 | Entropy: 0.0222 | Acc: 62.5% (10+ 6-) | Lifetime: 44.5%
Episode  3016 | Steps:   61936 | Reward:   4.000 | Avg(100):   5.018 | Entropy: 0.0222 | Acc: 47.4% (9+ 10-) | Lifetime: 44.5%
Episode  3017 | Steps:   61949 | Reward:   4.702 | Avg(100):   5.000 | Entropy: 0.0222 | Acc: 69.2% (9+ 4-) | Lifetime: 44.5%
Episode  3018 | Steps:   61963 | Reward:   4.303 | Avg(100):   4.979 | Entropy: 0.0221 | Acc: 71.4% (10+ 4-) | Lifetime: 44.5%
Episode  3019 | Steps:   61979 | Reward:   7.799 | Avg(100):   5.013 | Entropy: 0.0221 | Acc: 62.5% (10+ 6-) | Lifetime: 44.5%
Episode  3020 | Steps:   61993 | Reward:   4.505 | Avg(100):   4.998 | Entropy: 0.0221 | Acc: 78.6% (11+ 3-) | Lifetime: 44.5%
  [Step 62000] Action dist: A0:18% | A1:0% | A2:68% | A3:13% | A4:1%
Episode  3021 | Steps:   62008 | Reward:   5.302 | Avg(100):   4.987 | Entropy: 0.0221 | Acc: 73.3% (11+ 4-) | Lifetime: 44.5%
Episode  3022 | Steps:   62021 | Reward:   6.401 | Avg(100):   5.003 | Entropy: 0.0221 | Acc: 76.9% (10+ 3-) | Lifetime: 44.5%
Episode  3023 | Steps:   62038 | Reward:   3.503 | Avg(100):   4.984 | Entropy: 0.0221 | Acc: 64.7% (11+ 6-) | Lifetime: 44.5%
Episode  3024 | Steps:   62055 | Reward:   4.201 | Avg(100):   4.957 | Entropy: 0.0221 | Acc: 52.9% (9+ 8-) | Lifetime: 44.5%
Episode  3025 | Steps:   62074 | Reward:   5.200 | Avg(100):   4.982 | Entropy: 0.0221 | Acc: 52.6% (10+ 9-) | Lifetime: 44.5%
Episode  3026 | Steps:   62090 | Reward:   5.102 | Avg(100):   4.969 | Entropy: 0.0221 | Acc: 68.8% (11+ 5-) | Lifetime: 44.5%
Episode  3027 | Steps:   62111 | Reward:   3.204 | Avg(100):   4.947 | Entropy: 0.0221 | Acc: 52.4% (11+ 10-) | Lifetime: 44.6%
Episode  3028 | Steps:   62132 | Reward:   2.701 | Avg(100):   4.910 | Entropy: 0.0221 | Acc: 42.9% (9+ 12-) | Lifetime: 44.5%
Episode  3029 | Steps:   62150 | Reward:   7.399 | Avg(100):   4.933 | Entropy: 0.0221 | Acc: 55.6% (10+ 8-) | Lifetime: 44.6%
Episode  3030 | Steps:   62170 | Reward:   4.599 | Avg(100):   4.965 | Entropy: 0.0221 | Acc: 45.0% (9+ 11-) | Lifetime: 44.6%
Episode  3031 | Steps:   62190 | Reward:   5.500 | Avg(100):   4.981 | Entropy: 0.0221 | Acc: 50.0% (10+ 10-) | Lifetime: 44.6%
Episode  3032 | Steps:   62210 | Reward:   5.300 | Avg(100):   5.004 | Entropy: 0.0220 | Acc: 50.0% (10+ 10-) | Lifetime: 44.6%
Episode  3033 | Steps:   62226 | Reward:   6.700 | Avg(100):   5.041 | Entropy: 0.0220 | Acc: 68.8% (11+ 5-) | Lifetime: 44.6%
Episode  3034 | Steps:   62241 | Reward:   8.998 | Avg(100):   5.067 | Entropy: 0.0220 | Acc: 66.7% (10+ 5-) | Lifetime: 44.6%
Episode  3035 | Steps:   62254 | Reward:   7.900 | Avg(100):   5.082 | Entropy: 0.0220 | Acc: 76.9% (10+ 3-) | Lifetime: 44.6%
Episode  3036 | Steps:   62271 | Reward:   4.200 | Avg(100):   5.087 | Entropy: 0.0220 | Acc: 52.9% (9+ 8-) | Lifetime: 44.6%
